MONDO:0000927	ICD10CM:A52.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0000940	ICD10CM:B56	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0000952	ICD10CM:C40.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0000953	ICD10CM:C40.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0000983	ICD10CM:F65.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0000984	ICD10CM:D56	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0000986	ICD10CM:R09.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0000987	ICD10CM:K82.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0000989	ICD10CM:B26	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001007	ICD10CM:G03.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001009	ICD10CM:N60.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001012	ICD10CM:N60.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001024	ICD10CM:A20.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001029	ICD10CM:Q76.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001039	ICD10CM:J35.01	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001042	ICD10CM:M76.5	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001049	ICD10CM:I24.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001050	ICD10CM:H60.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001056	ICD10CM:C16	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001071	ICD10CM:F70-F79	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001074	ICD10CM:F95.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001078	ICD10CM:K90.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001079	ICD10CM:K90.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001085	ICD10CM:N10-N16	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001100	ICD10CM:N62	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001101	ICD10CM:N64.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001109	ICD10CM:H70.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001112	ICD10CM:A20.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001113	ICD10CM:I40.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001114	ICD10CM:I40.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001120	ICD10CM:J32.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001122	ICD10CM:J32.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001123	ICD10CM:J32.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001126	ICD10CM:K25	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001132	ICD10CM:F65.52	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001135	ICD10CM:F65.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001137	ICD10CM:A83.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001139	ICD10CM:F65.51	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001150	ICD10CM:G91	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001155	ICD10CM:K28.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001157	ICD10CM:F60.7	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001158	ICD10CM:F60.5	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001159	ICD10CM:F44.81	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001161	ICD10CM:F60.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001163	ICD10CM:F60.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001164	ICD10CM:F60.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001173	ICD10CM:N70.01	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001176	ICD10CM:H25-H28	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001180	ICD10CM:H18.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001185	ICD10CM:F44.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001195	ICD10CM:A77	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001202	ICD10CM:N42.83	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001207	ICD10CM:P28.5	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001216	ICD10CM:K04.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001218	ICD10CM:J06.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001220	ICD10CM:E20	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001221	ICD10CM:I85	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001224	ICD10CM:H10.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001234	ICD10CM:H74.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001238	ICD10CM:P61.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001239	ICD10CM:P61.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001241	ICD10CM:P61.5	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001244	ICD10CM:E56.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001251	ICD10CM:K04.5	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001258	ICD10CM:I65.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001260	ICD10CM:B65.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001265	ICD10CM:F20.81	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001266	ICD10CM:A46	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001268	ICD10CM:K06.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001272	ICD10CM:K59.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001274	ICD10CM:K59.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001276	ICD10CM:F80.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001281	ICD10CM:H50.15	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001284	ICD10CM:N80.5	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001285	ICD10CM:N80.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001286	ICD10CM:H50.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001287	ICD10CM:N80.6	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001288	ICD10CM:N80.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001291	ICD10CM:G93.5	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001293	ICD10CM:C32.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001295	ICD10CM:G90.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001296	ICD10CM:H53.62	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001297	ICD10CM:I31.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001305	ICD10CM:J38.6	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001308	ICD10CM:H18.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001312	ICD10CM:H65.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001316	ICD10CM:G00.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001323	ICD10CM:P83.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001326	ICD10CM:K04.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001327	ICD10CM:N81.84	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001330	ICD10CM:H52.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001332	ICD10CM:M12.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001337	ICD10CM:L82.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001338	ICD10CM:K04.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001339	ICD10CM:I81	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001343	ICD10CM:N25	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001353	ICD10CM:A37.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001361	ICD10CM:H55.03	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001367	ICD10CM:D73.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001369	ICD10CM:J37.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001382	ICD10CM:K76.7	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001383	ICD10CM:H44.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001384	ICD10CM:H52.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001391	ICD10CM:A30.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001396	ICD10CM:H53.61	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001407	ICD10CM:C33	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001410	ICD10CM:N95.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001413	ICD10CM:A21.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001415	ICD10CM:N50.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001416	ICD10CM:C51-C58	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001422	ICD10CM:E26.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001424	ICD10CM:D86.81	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001427	ICD10CM:K31.82	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001431	ICD10CM:H46.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001442	ICD10CM:F34.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001443	ICD10CM:H74.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001444	ICD10CM:B57	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001449	ICD10CM:A87.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001451	ICD10CM:H35.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001461	ICD10CM:B35.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001478	ICD10CM:H52.31	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001479	ICD10CM:A36.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001484	ICD10CM:F20.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001490	ICD10CM:H18.53	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001491	ICD10CM:J45.991	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001492	ICD10CM:I27.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001498	ICD10CM:I86.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001504	ICD10CM:F65.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001505	ICD10CM:K70.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001506	ICD10CM:N41.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001508	ICD10CM:H69.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001514	ICD10CM:N81.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001515	ICD10CM:H18.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001520	ICD10CM:F63.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001521	ICD10CM:F63.81	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001522	ICD10CM:F63.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001526	ICD10CM:C51.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001530	ICD10CM:N25.81	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001538	ICD10CM:H35.82	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001540	ICD10CM:J67.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001543	ICD10CM:G57.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001549	ICD10CM:D59.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001551	ICD10CM:N76.6	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001557	ICD10CM:M70.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001558	ICD10CM:Q60.6	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001559	ICD10CM:N81.81	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001560	ICD10CM:Q40.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001562	ICD10CM:Q40.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001565	ICD10CM:H53.31	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001566	ICD10CM:E83.52	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001568	ICD10CM:F80.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001592	ICD10CM:N81	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001600	ICD10CM:K11.6	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001601	ICD10CM:B53.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001604	ICD10CM:H02.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001609	ICD10CM:D70	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001611	ICD10CM:H04.31	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001616	ICD10CM:B48.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001617	ICD10CM:G45.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001618	ICD10CM:N47.6	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001620	ICD10CM:A68.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001621	ICD10CM:A68.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001622	ICD10CM:H02.22	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001623	ICD10CM:H02.21	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001624	ICD10CM:J01.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001625	ICD10CM:N83.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001628	ICD10CM:B35.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001633	ICD10CM:H34.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001638	ICD10CM:D53.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001648	ICD10CM:B37.81	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001650	ICD10CM:N30.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001655	ICD10CM:H55.04	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001664	ICD10CM:D25.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001665	ICD10CM:A21.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001681	ICD10CM:A36.85	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001684	ICD10CM:K86.81	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001688	ICD10CM:H46.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001689	ICD10CM:K14.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001692	ICD10CM:F65.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001699	ICD10CM:B35.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001701	ICD10CM:A22.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001710	ICD10CM:K83.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001713	ICD10CM:D61.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001724	ICD10CM:C32.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001732	ICD10CM:N30.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001736	ICD10CM:P39.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001737	ICD10CM:A33	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001753	ICD10CM:N97.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001754	ICD10CM:O15	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001756	ICD10CM:C31.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001763	ICD10CM:C31.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001772	ICD10CM:K62.6	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001776	ICD10CM:N42.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001780	ICD10CM:F52.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001794	ICD10CM:B85.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001795	ICD10CM:B07.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001797	ICD10CM:A57	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001798	ICD10CM:M35.7	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001815	ICD10CM:G20-G26	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001821	ICD10CM:F52.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001823	ICD10CM:I49.5	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001827	ICD10CM:B36.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001828	ICD10CM:H53.52	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001830	ICD10CM:F45.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001834	ICD10CM:H47.9	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001843	ICD10CM:D25.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001859	ICD10CM:M89.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001863	ICD10CM:Q25.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001868	ICD10CM:H40.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001873	ICD10CM:G51.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001875	ICD10CM:M77.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001876	ICD10CM:I70.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001880	ICD10CM:K14.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001881	ICD10CM:A48.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001885	ICD10CM:N81.12	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001886	ICD10CM:N81.11	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001889	ICD10CM:E28	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001896	ICD10CM:G91.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001899	ICD10CM:I09.81	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001903	ICD10CM:M65.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001912	ICD10CM:J01.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001916	ICD10CM:A21.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001923	ICD10CM:H35.51	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001924	ICD10CM:H35.54	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001932	ICD10CM:N90.5	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001941	ICD10CM:H54	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001942	ICD10CM:F41.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001943	ICD10CM:B52	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001946	ICD10CM:E28.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001949	ICD10CM:E06.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0001952	ICD10CM:C71.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
